Date,Return,GARCH_vol,GARCH_DF_vol,P_High,Cond_Var
2022-06-23,0.9487049060657782,32.1154568647913,30.60305000510959,0.9450274864012416,3.7164550381557064
2022-06-24,3.010553708080721,29.861027676582424,29.4882343353786,0.98478361520683,3.4506189056277834
2022-06-27,-0.297752993012601,33.2654102534702,31.09377069943436,0.9022441792136561,3.8365975250357245
2022-06-28,-2.034865838324862,30.495519061812335,29.79767455233879,0.9680442926858734,3.5234182885995984
2022-06-29,-0.0712006500961592,31.160395779028338,30.005592183136233,0.8670707997561888,3.572760167701135
2022-06-30,-0.879781483060782,28.49515691723811,28.72927667664364,0.9263599865814819,3.27528308874262
2022-07-01,1.049845991564169,26.826941463573526,27.76698169299484,0.939870388900388,3.0595447315044066
2022-07-05,0.1582923566578742,25.314291388010837,26.87881181040784,0.8425187555237081,2.866946525156031
2022-07-06,0.35667473495824,23.172239238850278,25.736580863250254,0.8706080179797957,2.6284587084548376
2022-07-07,1.4853713471199017,21.29461698102582,24.660963453320228,0.9658286001907342,2.4133457081190315
2022-07-08,-0.0830556315367658,21.52552501805272,24.365973140284204,0.880493068354905,2.3559549487025837
2022-07-11,-1.1594429978107,19.772991159024414,23.342646444118547,0.9644205994302764,2.1622188214885725
2022-07-12,-0.9286899019016914,19.926454811565748,22.981671216582395,0.9571378503109838,2.0958619520122688
2022-07-13,-0.4466859031662551,19.483693525718678,22.438379217798797,0.9025204877182813,1.9979399282608925
2022-07-14,-0.3003100189584273,18.242387918712588,21.59277306723196,0.8936858241055194,1.850189875924515
2022-07-15,1.901922349251528,16.971410752510575,20.731993717079924,0.9871303159558064,1.705617315416831
2022-07-18,-0.8398790728859851,19.564285597801245,21.430210927956487,0.9738585326738958,1.8224362714948639
2022-07-19,2.725355801980278,18.98148822662671,20.91761449057041,0.9900016987554764,1.7362960157782583
2022-07-20,0.5878503718333761,24.46045031197224,23.285761604695082,0.9512829124373218,2.1516932282170305
2022-07-21,0.981305423844958,22.621563117405593,22.39098723601888,0.9716429167862916,1.989509164299843
2022-07-22,-0.9376269923423663,21.515450259716623,21.779343841881552,0.9594817779116092,1.8823008658051739
2022-07-25,0.1314251236346209,20.85758394646726,21.32836317676788,0.8886340255739988,1.8051550626988413
2022-07-26,-1.161033289574931,19.134094792107543,20.43370355909558,0.9773422032106006,1.6568898457976005
2022-07-27,2.5820034533563074,19.406436338455396,20.316896541430047,0.9924070351608525,1.638001131250683
2022-07-28,1.2060363275690378,24.095700301408932,22.4807427246496,0.9853364124143341,2.00549124385669
2022-07-29,1.410774953829197,23.21910935980772,22.08262040053849,0.9822965091941297,1.9350877926757089
2022-08-01,-0.2827038634318768,22.9312110781338,21.944077185731995,0.9024389700930047,1.9108830298942991
2022-08-02,-0.6684702509966556,21.157106705321052,21.067472626405948,0.9447228305633798,1.761263503430016
2022-08-03,1.5517460750034573,20.040871824201542,20.413529520536176,0.9761168127946792,1.6536197916103252
2022-08-04,-0.0777647139083015,20.697539365374233,20.599930638873307,0.814318975193891,1.6839569139936157
2022-08-05,-0.1627068995938785,19.023231331572855,19.746776527914623,0.7711800524910393,1.5473618382674592
2022-08-08,-0.1238345410353503,17.55825065599984,18.940991900643468,0.7899546807550565,1.4236554530961958
2022-08-09,-0.4257782198347826,16.217995291505062,18.165842347215992,0.8972633206537832,1.3095151912059753
2022-08-10,2.1067154907855823,15.33273863765349,17.511768768831978,0.9816475974403892,1.2169128786231704
2022-08-11,-0.0705671896616522,19.290703934620296,19.019380128558623,0.8935311003055364,1.4354635733119472
2022-08-12,1.7174074409835427,17.751053459744767,18.237721247226176,0.9829035930043248,1.3198987154425599
2022-08-15,0.3961629423933743,19.449724430995687,18.911154602155936,0.9135009218037489,1.4191736840739824
2022-08-16,0.1873909275516894,17.965308298255707,18.16350538706935,0.8723046159397589,1.309178285500386
2022-08-17,-0.7264078640478289,16.5298649972306,17.41491982081069,0.9421768494368765,1.2034898109732741
2022-08-18,0.2266944033161522,16.15185507047152,17.036020666371705,0.9071021667495667,1.1516904767660467
2022-08-19,-1.298386938135998,14.90853767224144,16.342912741097706,0.9858245620139836,1.0598841145362448
2022-08-22,-2.163242772528662,16.51748241562014,16.85131091803079,0.9827480617272002,1.1268519033973954
2022-08-23,-0.224030906405126,21.20848343718128,19.07422649162643,0.8839772609603258,1.4437544295788234
2022-08-24,0.2911907251338164,19.564439603736826,18.318291511966738,0.8997616600055262,1.3315865234817168
2022-08-25,1.3993218645289571,18.007615870910005,17.573678140526575,0.9887893227862208,1.225532394392149
2022-08-26,-3.426852674898484,18.609080796416794,17.81426263678226,0.98192767406326,1.2593172749692714
2022-08-29,-0.6688723509263639,28.683934498994212,23.221592334336062,0.9544902814700268,2.139850597389267
2022-08-30,-1.108936779165326,26.700669388426302,22.461608208759802,0.9722865405696894,2.0020787433485143
2022-08-31,-0.7847760257099878,25.668652177529665,22.139347517816248,0.9508916440098847,1.9450424941056998
2022-09-01,0.2991727649110487,24.189081787569357,21.526139520038246,0.9051773610666388,1.8387884231593348
2022-09-02,-1.0794530441165406,22.187738336957857,20.63580318321957,0.9655794882975502,1.6898268770499
2022-09-06,-0.4103447209814703,21.744389293885586,20.403102117880472,0.9330419617566996,1.6519308572724547
2022-09-07,1.8174804228557664,20.210934677839262,19.646056117538187,0.9885626300918734,1.5316171467200776
2022-09-08,0.6589013388980547,21.679891270494018,20.341495568651,0.9680158944567551,1.6419700078152706
2022-09-09,1.5155971507018862,20.21051907526649,19.631863468114624,0.9899673418676406,1.5294050128202121
2022-09-12,1.052863988146946,20.727493699711914,19.856468657422788,0.9845197806921723,1.5646005854889422
2022-09-13,-4.419911011958355,20.009880852230165,19.488183222199982,0.963710707993933,1.5071003385001462
2022-09-14,0.3381271704881783,34.76289583795211,27.02873988115726,0.9038111642025932,2.8990189665208765
2022-09-15,-1.1382294724738171,31.784044778554627,25.894301238818937,0.9585916028434821,2.6607731612964276
2022-09-16,-0.7208044914246869,30.143139761331504,25.331188184906104,0.9420566034412131,2.5463059319806605
2022-09-19,0.6833745439536187,28.065393824318143,24.479250790813637,0.9472664917659861,2.377911584442659
2022-09-20,-1.133612455307187,25.94642876905737,23.56006421745415,0.9756979290225416,2.2026850235339817
2022-09-21,-1.7264673789775031,25.069942244091223,23.180056888594542,0.9866294908674411,2.132202529200314
2022-09-22,-0.8463309268931241,25.860064797337774,23.652168846614963,0.9687082175856319,2.2199408378919974
2022-09-23,-1.738282607756858,24.45605016139317,23.00075726648042,0.9862646575348257,2.0993445826648878
2022-09-26,-1.0394376865969337,25.40399192647581,23.509290977389757,0.9652499532697287,2.1932014375380136
2022-09-27,-0.2122610977535188,24.4103521122891,23.044087578667728,0.9002080279475306,2.1072617949734456
2022-09-28,1.948114438777715,22.44195588888096,22.098687838949967,0.9893342538335677,1.9379047785847425
2022-09-29,-2.135277627216148,23.850671774693872,22.72245979170871,0.9913002563066593,2.048849916610393
2022-09-30,-1.518139227639459,26.26886739906986,23.987273731524358,0.9880748333594268,2.2832908772661837
2022-10-03,2.555462879740844,26.25295885860716,24.075717086985584,0.9940523871029094,2.3001593383038474
2022-10-04,3.0125340865302164,28.88572972709055,25.60367193806744,0.9879869565492717,2.6013810186991346
2022-10-05,-0.2020013335062742,32.55058688363828,27.815803088363364,0.894352421180884,3.070313100994464
2022-10-06,-1.0297920383575132,29.80085958678028,26.65210357978993,0.9594726528333037,2.8187881953486156
2022-10-07,-2.840316716749136,28.219274594568216,25.93604262462297,0.9861944651753536,2.669358361215316
2022-10-10,-0.752066754461822,32.16202297521367,28.120609286050257,0.9377361168612471,3.137970899280539
2022-10-11,-0.6540572639369913,29.904208938949836,27.14160128037841,0.9122681257488561,2.923279841519996
2022-10-12,-0.3296183350464332,27.771995657672313,26.149752610236742,0.8943298525992495,2.713530006256282
2022-10-13,2.5634291446896995,25.55176170198606,25.082919758506307,0.9900456523640738,2.4966383476653413
2022-10-14,-2.394716377195216,28.38869649922518,26.43336511243491,0.9918158791630596,2.772709488759091
2022-10-17,2.613555691190683,30.644341767387637,27.697881238850396,0.9914908915571777,3.04433581397405
2022-10-18,1.1362760181542697,32.46560061436182,28.84965668563409,0.9689017319016449,3.302788455868856
2022-10-19,-0.6694436704711038,30.422727348972007,27.975633216853907,0.9347617559045376,3.1056986265235693
2022-10-20,-0.7982718516093001,28.25307731676902,26.954142536138647,0.9504442950711648,2.883038888327296
2022-10-21,2.344776785243674,26.490813509376565,26.05586980248295,0.989706894960083,2.6940807585870745
2022-10-24,1.181191705979856,28.328982502968255,26.91008753446448,0.9793656021490298,2.873622266319605
2022-10-25,1.613576532526828,26.85039675291143,26.1904932685526,0.9841611564638053,2.7219918160718217
2022-10-26,-0.7415138056792614,26.47921121744433,25.963882336487274,0.9471976047649244,2.675092007868872
2022-10-27,-0.6101172384331832,24.839495474509675,25.09650079127558,0.9403006045663143,2.4993426665337135
2022-10-28,2.43280345757686,23.205507814242313,24.190767336541835,0.9879279893087988,2.3221953346456323
2022-10-31,-0.7482306966124952,26.158425817574987,25.427324576093415,0.9450952724915147,2.5656699805476353
2022-11-01,-0.4109694089747151,24.565709925596604,24.59540192837308,0.9169977333291098,2.4005309365802305
2022-11-02,-2.531980282762092,22.735782549934175,23.628120547340227,0.9863075017883252,2.215428891268418
2022-11-03,-1.0642409238982964,27.005460841310846,25.501018572769766,0.974421562315392,2.580563286701383
2022-11-04,1.352678145799402,25.844540943391838,24.92537215886798,0.9824592007159177,2.465373719278059
2022-11-07,0.9568061802673,25.027190789335666,24.49845843539673,0.968752469276303,2.38164470520183
2022-11-08,0.5582267593981172,23.583934901479903,23.74610817771457,0.9468474084088259,2.2376097364592176
2022-11-09,-2.099677488708984,21.8081719408195,22.815740272423113,0.9910174054530106,2.0657063657883725
2022-11-10,5.395250428096254,24.615920142473776,23.97573906972044,0.9791475709134735,2.281095491822695
2022-11-11,0.9198359044827242,41.28554790293064,32.911809216351266,0.9482109809976018,4.298361848783746
2022-11-14,-0.8975957665020573,38.05389307536968,31.680577194907578,0.9370745242552876,3.982773696041659
2022-11-15,0.8675381307597263,35.34101579878165,30.585727037348978,0.9330054099808933,3.7122488031873813
2022-11-16,-0.8286297872086124,32.65900684010151,29.440784520788036,0.9110953623330427,3.439522988886795
2022-11-17,-0.3094109623736685,30.443396617402346,28.423273281620716,0.8408154949440955,3.2058827938162455
2022-11-18,0.4747288330236188,27.950049672761356,27.247751287965954,0.8552065346235058,2.9461902787732153
2022-11-21,-0.3891212801477195,25.67704159748598,26.123242990359156,0.8756417482190989,2.7080310489418604
2022-11-22,1.3488571921957515,23.71315581723624,25.06876571732765,0.9658432801393694,2.493821486469294
2022-11-23,0.5897283130643416,23.201560663469564,24.598358090070576,0.9152719740105777,2.4011080187592877
2022-11-25,-0.0283110944129916,21.494877820658644,23.63767439119649,0.8601891635804314,2.217220835810422
2022-11-28,-1.556465290556197,19.727006744913442,22.64241478683359,0.9657746127786119,2.0344402673770645
2022-11-29,-0.1593118872794008,21.092861453172542,22.83802297605189,0.890598560366402,2.069743227994738
2022-11-30,3.0478587582589256,19.41917150742046,21.893137074646827,0.9750126596016297,1.9020216308304574
2022-12-01,-0.0868000270271451,26.248097768161113,24.70964565579009,0.8400403212592619,2.42288328743931
2022-12-02,-0.1195345902843314,24.046315447215008,23.671406520367313,0.8426514780768111,2.2235535184622544
2022-12-05,-1.8056283602074783,22.06602824258577,22.68100848091982,0.9798490480366371,2.0413815306014156
2022-12-06,-1.4503849921748468,23.745699803902458,23.271992869532646,0.9760469029622458,2.1491494131729296
2022-12-07,-0.1864084916263664,23.986654705512024,23.316433653796278,0.8858765671548321,2.1573653902058876
2022-12-08,0.7493612090724966,22.04471618111192,22.35438771150387,0.9457404288621292,1.9830105156993458
2022-12-09,-0.7376687214824429,20.64875351636475,21.573551243048836,0.95909065849222,1.8468972747478334
2022-12-12,1.4178262831054056,19.716457706970782,20.951227032869003,0.9860422043799232,1.7418806118365904
2022-12-13,0.7263262233260903,20.046259109080008,20.91268116970011,0.9652258459868567,1.7354771178790853
2022-12-14,-0.6071158028412071,18.84999810955119,20.210670571852358,0.9569397132507464,1.6209174800156305
2022-12-15,-2.523746079196343,17.921955681387903,19.577441745067656,0.9890388665163216,1.5209374019107846
2022-12-16,-1.1200267830703936,23.770958408355792,22.167860174898422,0.9783436380608942,1.950055653705744
2022-12-19,-0.9048278034292424,23.180603679451888,21.895250352269986,0.9583588048182557,1.9023888412245193
2022-12-20,0.1036747011418981,22.224668821393664,21.406323566915027,0.888098504564566,1.8183757486169116
2022-12-21,1.4758594440962725,20.37001134697563,20.50773173917546,0.984861673428942,1.6689169090713667
2022-12-22,-1.4557129502374977,20.742796714823577,20.56827493593371,0.9845087411944748,1.6787854517466623
2022-12-23,0.5850906388984001,21.568955298066456,20.891848242125864,0.9467022997130391,1.7320211229048312
2022-12-27,-0.4057826255055019,20.02974283602798,20.11564459892061,0.9257198713004311,1.605710942976523
2022-12-28,-1.2093462699048985,18.677630965408234,19.36881042511171,0.9815353796144778,1.4886937193806196
2022-12-29,1.7310618960092228,19.172444512024494,19.426726036448542,0.9868271839680056,1.4976098591080464
2022-12-30,-0.2543968035109145,20.584722948217248,20.01275654539705,0.8909402815932436,1.5893270815290965
2023-01-03,-0.4008544390806889,19.026659032527494,19.220432071082385,0.9078802927993833,1.465972257932906
2023-01-04,0.7510674075383861,17.78024551403331,18.510911528313947,0.9668768733180887,1.359737482575659
2023-01-05,-1.1713902384517638,16.898330699037007,17.95254929671179,0.986311315257059,1.2789445486145512
2023-01-06,2.2583841176025743,17.631960655860897,18.109029963627034,0.987334597625052,1.3013371675537369
2023-01-09,-0.0767929850495008,21.493716224701,19.899360598382767,0.886318975446833,1.5713672707320177
2023-01-10,0.6954020552452533,19.741839044722482,19.078201560002075,0.957034772258683,1.444356249063752
2023-01-11,1.2767544131229158,18.53802297935763,18.447301348206597,0.9825888084150197,1.3504084406013688
2023-01-12,0.3410131586882414,18.69288243781347,18.44182893134449,0.9125034763900229,1.3496073584641848
2023-01-13,0.3988850553225731,17.249105192587322,17.702658356718413,0.9021689522618548,1.243587749582112
2023-01-17,-0.203252611255067,15.994181412590196,17.01149995144937,0.8855312361976567,1.1483775023736587
2023-01-18,-1.5685001660276754,14.874820788068725,16.344578610398106,0.9836718559386888,1.0601001982201717
2023-01-19,-0.7667669607521077,17.530272903145914,17.331489856684875,0.977725979982784,1.1919862724300425
2023-01-20,1.8741671559173056,17.089932526198382,17.03257551717344,0.9926633875240676,1.1512247172548256
2023-01-23,1.1811328415708644,19.541602603348906,18.20208023862929,0.9793531738195751,1.3147449405297575
2023-01-24,-0.071172963252053,19.285059212624585,18.103058086514256,0.8387182451469273,1.3004790162051951
2023-01-25,-0.0181746434348539,17.746211097973212,17.363649724433078,0.8345209746491905,1.196414014892083
2023-01-26,1.094771756997659,16.340035025326273,16.651866507058386,0.971818750543851,1.100335945114654
